ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15
0.7176165241310936	1.4114914516928412	1.2428344229704211	0.7854587842008418	1.0550974058480562	0.8717165580865328	-0.4225298207363428	0.16507582165680226	-0.04398897210745665	-0.7312017593706741	-0.011407205393985273	-0.3301899404575524	-0.32226553937400076	0.9532730811736682	-1.0638738647256403	0.6771868159527086
-0.08806317603761245	1.2713533246054358	-0.6684527262773714	-1.3999538624992531	1.5532475491159496	1.08288102366299	0.2170392368123957	0.8615241780752179	1.4439178971635243	-0.8633834492055421	0.36163542912783375	-0.6116249090036698	0.7576234656408763	1.4782632472472539	-0.018486207377512016	2.16101140946009
-1.2329482551575286	0.7144153095516482	-1.356893724718284	-0.07245606928106489	-1.3752547543273022	0.9432564712295936	-0.6014779028632461	0.3289793438113778	-0.33369538420464995	-0.44379969063288255	-0.08661123254171178	-0.48649293465991267	0.7954154394396654	0.8806577616795177	-0.984539053412389	1.702451376685816
-0.987148400792356	0.020739437174483056	-0.29262708382688524	-0.7888888529347092	1.460873990278398	0.9427215637558773	-0.3014010808458869	1.1267604270580205	-1.3205804652324504	-0.8606641904406381	-0.018002987727828424	-0.12722979069445653	-0.8808370087941337	0.7331251080360139	0.9273194844957354	2.8892315436337737
-0.3329646622805498	-0.8989979664183576	1.0952601148237362	0.6414706675893553	-0.49095784697325745	0.9601988996182822	-0.46918055535265407	1.0203185658157823	-1.1486631737571558	-0.5411962830124527	-0.08305039859629582	-0.0023891135371094346	1.1125887383739166	0.4092439219359125	-1.3685975744718037	0.5207035145668744
1.0655147357250148	-0.945265414346104	1.3995029723610475	-1.0772505980658726	-0.043645573160151045	0.8403076737917005	-0.5193086908525254	0.8061846634908454	0.7937485717920008	-0.614670639355048	-0.03223833730229013	-0.16047177265408766	-0.5278286434738195	0.4093040305764762	1.837488750144827	2.107478374391521
1.6745036540451246	-0.2568718248940524	-0.8371436849328312	1.154145371640712	0.7322157900790538	0.8911311671167935	-0.9631681326174844	0.11277938228756855	0.975244116840682	0.15436978477993477	-0.7498407071951717	-0.989600578009185	-0.039314592655861964	0.5510156279084131	-1.2695653080011182	-0.7080329899225127
1.6845329789356904	0.40591578661195665	-0.6223808473653678	0.7779459534269946	1.264804830196401	0.9427817034569232	-0.6800464540924998	-0.7950157932545923	-1.1145732995524407	0.24946032510513533	-0.6832151841216771	-1.7018847466018054	-0.5065674672179769	-0.6175356480986405	-0.16146085799188353	0.02198279447278568
0.60692611803104	1.4845803038794423	1.5026054988829662	1.9727500283473054	1.430740480758445	0.9628117704118073	-0.8114874159875404	-0.7412647220206334	-0.22545070367806275	0.6631834857549103	-0.990733481072766	-2.0767440705384477	0.39410314560811094	0.44200343439915446	-1.7388750126358092	-0.2846132377273414
-0.5880046686385849	0.9138898755352036	-0.26714272325956234	-2.368480110256329	0.7999961508601853	0.6317844936503475	-1.186837008091987	-1.387223828371021	1.2275104812117845	0.15682939683242275	-0.969662684425407	-2.252732974509976	1.1723738721091805	0.9598551040923261	-0.4376546056520227	-0.08156544277282891
-1.2017267479516884	1.0944123594122157	-1.335412508061983	0.5030093790929853	-1.1680511419376198	0.8898922967156804	-0.9182570639715888	-0.6244993656385104	-0.2421146956698594	0.8629457620373939	-0.6973528925023936	-1.7089502648664319	0.7385457908721463	1.2388194425797245	-1.2281822240914002	1.0640582294580754
-1.7253539696429296	0.15404400975403593	0.11785823684908889	-0.6705978204807918	0.08385989075212309	0.6986081162393544	-1.3391863561890245	-0.8334458650603891	-1.4102324715540886	0.5730575059394558	-1.0823435945232314	-1.0364992189899673	-0.8995327349686425	1.0411882214046384	-0.45909781868385285	0.9270637066267721
-0.5719370870730278	-0.1536367891907699	1.4841216611230963	1.2197996619507634	1.4366125219603934	0.8699682398115708	-1.054289395301702	-0.17201419646171395	-0.016687154251638626	0.8438567849301828	-0.933983494550143	-1.0097727616922165	-0.18765532573618426	1.3118595208865391	-2.3054277653316486	0.3956419549742901
-0.5923829374965661	-0.9524707280920216	-0.26423053048931117	-1.6027250105799629	0.7886601377848633	0.6927648758394115	-1.5019672569629046	-0.8497238247939907	1.4028480395385898	1.089492084846224	-1.1801634818706916	-1.0018260135700043	0.9897300781749568	1.358139160077779	-0.7341655834663104	0.07507561240394009
0.0006614946556472507	-0.3514923007455085	-1.44704651413079	0.729403508999483	-0.5394069327593277	0.8384230796527629	-1.139242245994721	-0.5360602675167113	-0.624289599014379	1.2163142864587997	-0.9096062625979854	-0.9813427419632608	1.083563875520169	1.6373340437494708	-1.0049801193208525	0.5279628363909016
-0.4841618037386591	-0.6379511827956733	1.0981040055425542	-0.9690660960498056	-0.38590616165663855	0.6258740316575785	-1.7463368285063483	-1.2109454339605668	-0.8936433900754842	1.7272150671929791	-1.4392609163630765	-0.7093916947058886	0.6245782365078076	1.3167609711731865	0.2619634386373263	-0.28351610370494995
-0.5438752985011907	0.049229018979893915	0.11435174473473304	2.8599194494082365	0.47627591087456134	0.7750643255147772	-1.0345441564474767	-0.5989450444766998	1.403208191526873	0.28764462012986236	-0.6312354202029786	-0.12508212107239539	2.1690396639908105	-0.25277376615694264	-0.20092824248056276	1.2006615060651369
-1.278527758714685	-0.6020376272314889	-1.309070494550008	-0.1733344235675541	-0.15940161415852205	0.828296188462226	-1.3248990918627352	-0.5212018245180962	0.5641799870880267	1.321582853138062	-1.3129042222822531	0.6418227599841098	-0.541039312220704	1.071364014318183	-0.8069001977782806	0.3680224392163886
-0.6338538086199043	-1.7685166163281518	-0.8488104962129727	2.0099482639649158	0.7511147775758634	0.741081607815794	-1.326549244957048	-0.1561520100805243	-0.98810013829509	0.6112366851289962	-0.8241039076934691	1.367795139741327	0.5574370636404834	-0.125715584217691	-1.7063413091660646	0.06064204465434306
0.9469247555680725	-2.3847042049979654	1.129694082686866	-0.6248707956184912	-1.0070942009696562	0.8742175413521409	-1.2411493000554485	-0.6845234245485503	-0.9696745253287296	1.5840385574817302	-1.1490869077619812	0.927027037283744	0.6836878447361548	0.7886762095263357	-0.6295236536061817	-0.4439493068925391
1.6095450486356582	-2.2813418430802423	0.6893777289832353	1.7599006794679783	-0.9929683507571128	0.8326474860447266	-1.099088081148628	-0.6764754534329234	1.3467819852416905	1.4418202794855994	-0.993758759105614	0.3954823184525418	0.8941879178762164	-0.4699462448161504	1.0067290853280815	0.8509444234574182
1.3847816074190973	-2.0284431592546652	-1.3030398204914917	0.07920503733691928	-0.5532757212753331	0.8265489093494304	-1.2672354879576444	-0.9676913099099883	0.7807191891792473	2.001009337616422	-1.4307722152979574	-0.1396853277728865	-1.1295671170002033	-0.0718510030426518	-0.43455316323105536	-0.6101665492504436
1.1524596812593255	-1.498713890552615	-0.8103199070672448	0.7795709838967966	1.7864212499400436	0.9387168482255792	-0.9557586918876765	-0.5062545887214129	-1.150326805091768	1.7266983011608428	-1.110969431926786	-0.049852710701257914	-0.14761004005275657	0.1411392059312758	0.09445847857102314	0.4523008548397854
0.30504927411550176	-1.3729029238870494	0.9181441424363435	-0.16290160082365013	-0.78567086837654	0.8825394578786737	-1.2563792723653324	-0.6189166537515127	-0.9794715976653879	1.8198341290430933	-1.3783146069194523	0.027208624719220108	0.513949909021162	0.5256010187740278	-0.2397317951927711	0.03426631017060214
0.2812826482928337	-1.0682601414390507	1.2478915166578834	0.7298043620292393	0.18108346767620404	0.8583393981135685	-0.9739990922506716	0.39794716020147836	0.9125865434874572	0.9702907797642588	-1.1170458481501	0.3762422734952095	-0.7572494020537527	-0.010681644095559642	1.5429463169338584	1.7102300330849336
0.22631597054509991	-1.480435589135944	-0.5240080648696109	-0.11183360706591573	0.8454919932204591	0.9512611330126234	-1.1770154535111226	0.5488171256244885	1.4108113354820302	0.9267350639618682	-1.2371553521277465	0.6189074601105591	1.2525640654868784	0.5739002391910442	-1.4333871542524605	-0.10957743081689081
0.9234892788789815	-1.3532712043668544	-1.3121658229038446	0.38528574954239847	-0.9731920606820796	0.8872288112018679	-1.1233505170644278	0.5480495562007073	-0.5203713771857661	0.6207306356028306	-1.0485464059934582	0.7626017684533709	1.3045403525445662	0.20625734913293484	-0.4473317606279077	0.30046668785859487
1.2360113569075522	-0.417014630799041	0.8545293794946321	0.6321154111207289	-1.1328754806669488	0.9369504663236158	-1.1984197979418696	0.29104337866085844	-1.2042339027081812	1.5299408303059372	-1.317398492960619	0.3816404164854619	0.43958915927017794	0.46180094792526355	-0.5808203633517985	-0.4676609878689237
0.9528999298571098	-0.47220207781082685	0.846961005602335	-0.40334869742327856	-1.0227632453237308	0.943985674697005	-0.9774303075488386	0.475568047805788	1.2891697218940472	1.644806306390175	-1.3050117353308517	0.321323769048724	-0.429778445037021	0.14043315189327651	0.9613397188376184	0.6667000444819096
0.007927829312394727	-0.09507955704902234	-1.2936608331898747	1.2464659515589993	-0.5140268967048055	0.9037270483915693	-1.308251081546303	0.12112721709681547	0.5060858950005783	1.4838067471990313	-1.4543604661355973	0.5640191803408307	-1.1215949841878452	0.24104826964126425	-0.6054727166996265	-0.1921480723373023
-0.027975753432845543	-0.49563658846377423	0.3785954324895676	-1.463453933519931	-1.0048915219710035	0.702287389861683	-1.5320280199671719	-1.1138000546681233	-1.3043530442513551	1.4022769962277206	-1.2706811414168768	1.1791333790576668	-1.7392234040709347	0.5838012017376593	-0.4223235589464956	-0.13331154045014437
0.1730552647464739	0.0881145256122838	0.8727969398104053	1.1511231565788804	-0.35680810978948374	0.9256748259209505	-1.0571326033092425	0.5910094562058948	1.093468734012471	1.3447676787411573	-1.121115654326068	1.8433299939537198	0.20906269873342304	0.8873238953721312	1.6022832804647886	2.116076040618926
0.10233521438680912	-0.3049869983591813	-1.118901007958933	-0.053710900066108166	-0.6028279199916814	0.9429664025999628	-1.1210695896501448	0.6560555735853627	0.7534359747407067	1.349805277163091	-1.130629864988074	2.0405617686380184	-2.088249153703063	0.8404168303952043	-2.237966109309567	0.13547472108598665
0.8917291104783437	-1.102416400918676	-0.3721103715673192	-0.7945646356997419	1.4693589350357237	1.0728897025878041	-0.7576137895285937	1.7087763509587117	-1.3819273460867023	0.3887260947813474	-0.8961509479881312	1.9777822528255944	-0.4445825311887029	1.3921931384690636	0.36245622116540954	2.5240388086737076
1.1863609975582368	-1.4174061918696164	1.483356398464056	1.1118363805973253	0.3265195737500396	1.0592727410761904	-0.7424719423091856	1.092296664071562	-0.14858044604613865	-0.6293281283164569	-0.48927000202723253	1.3292049991078052	-0.064856939308339	-0.06214198162316996	-3.4255672983723047	-0.18246803385732235
1.84118795057357	-1.3309699637680363	0.11000989680572361	-1.8746245726676678	-0.6911017269624559	1.1562546936160971	-0.06624343552223565	1.8338235721179883	1.3854271473163764	-0.19823124137538892	-0.14364535464958944	0.8709155808774548	1.2151462004844968	0.5734725739866962	-0.22105302801094356	1.6714978876219357
1.472472005583417	-1.3240397930909318	-1.4207798576754567	2.704295627004412	-1.0118480303516633	1.0325664365600733	-0.08688340764963916	1.0229685681015028	0.4762084326577605	-0.9978943724593461	0.21151335476543956	0.5940000068765077	-0.5609440753002208	-1.7307428800034808	-1.973768425308667	0.5906930251368486
1.7263723917899705	-1.3259179111638155	-0.9204451558749184	-1.0835530303509913	0.029473618886200918	1.2543132323318549	0.19213510341219278	1.922686015187579	-1.2667060867844548	-0.3892470864879704	-0.017684206873655767	0.2949767234396573	0.18055514675597173	0.15375437934825006	-0.7917216919355823	0.6590699293629447
1.5339756020249875	-1.6383561430041622	0.5446240674610707	2.534799996641675	-0.6093040958452947	1.1214818721057718	0.07111538971409034	1.4398173443795388	-1.2326162656117032	-1.3346197936052742	0.1350365337915744	0.3026412698726744	1.2440239748311386	-0.8562865237960846	0.06975464511595632	1.2408271378554212
1.9517699958538537	-1.9105540456645238	1.3358166438400785	-1.1958608775404755	-0.12103859697179693	1.2436551135305243	0.2768876755447081	1.3817938010908446	-0.3302813244858849	-1.0365199423799467	0.09492272502076249	0.07881466101069322	0.217459318865164	-0.8318774887535203	-1.466413706052202	-0.4457099343708788
2.078463368823344	-1.2681310073799392	1.139661941542892	0.6363606892585936	-0.3810926888929737	1.1833418838957415	0.25785848106899395	1.6949576507091157	1.003772895078458	-0.9368559394286662	0.051924613561901534	0.407742405207596	0.8823987190580839	-1.3821805138884522	2.3167621887745655	1.0561143008679288
2.5644997356519967	-0.058582692269910634	-0.4693834245276786	-1.3175728335190495	1.0876748793044666	1.1828587988973103	0.09764400151042085	1.3708459503936339	1.3501755855160833	-1.1547243786704664	-0.5072251904706873	-0.2505603938654594	1.133534675857455	-0.4717890304404617	-0.5959495461334899	-1.3708844036503818
2.475791497779549	0.6974443570804805	-1.4724138447772135	-0.16878119135867778	-0.51747715205252	1.0586630499537992	0.006294050516523951	1.0365710128770866	-0.3095447218780899	-1.0934433252132898	-0.24267000646365475	-0.9279877128960196	2.83454069364941	-0.10584827928924438	2.395445737446175	0.9959464635297464
1.115286343922575	1.3096807256791008	0.14651044172734257	0.49649628635101173	-0.6570621834316068	1.219135538283616	-0.05533239548842328	1.1296600235312013	-1.424665786495571	-0.5778663263298975	-0.6850259224622486	-1.060639829364977	-0.25587060365728886	-0.058603466415813904	-0.08796557156733034	-0.47053877738858246
0.3683502626222603	2.3453997425089894	1.1027843039791074	-0.4289761835597112	0.13291200863553998	1.1137947489455005	-0.009888784680159869	0.9649541032136458	0.37716568738757256	-0.6974470680351643	-0.6860300977821606	-1.2317975248726798	-0.029438127559380915	-0.233533784273555	0.4118692813395904	-0.25572305474419527
-0.4833589736259017	2.9767613411125833	-0.7754523329108789	0.26168824105124644	0.1324266058038925	1.1860172475968989	0.0004504924411836188	1.211360654896015	1.0825640474983271	-0.07872929064949483	-0.7305320387598969	-1.6748328429601338	-0.825434830653396	-0.13950753853853648	-0.47382246048692556	-0.715149399199081
-1.9674870998245075	2.209823458924259	-1.1642743035381744	0.5072749091710581	0.10643517248921755	1.0832407031398736	0.14351490515396317	0.6991383920886908	-0.9449018731392992	0.0711183261618571	-0.25606372566976726	-1.6643246858018146	0.563907744650621	-1.279744876680208	0.27496640613579565	0.13334372240548203
-2.4502417235666716	1.5583576360576759	0.5228254482223591	1.2369475441527344	-0.8534576043091164	1.0723251969641356	-0.06424724455039715	0.7675420821733698	-1.2319078511280124	-0.45393853996964856	-0.40236334480907254	-1.2448959805526325	0.3292576343761549	-0.4984955851142476	-0.7880978619418758	0.11589249616092033
-2.1205490963688365	1.0593416366783417	1.239787518867444	-1.5736207607940766	0.2550047681537753	1.1427176384799431	0.012356421121211417	0.5048929717783083	-0.5861662573868706	-0.23966364081985692	-0.18086262209041848	-0.364122262951179	0.008734183923355678	-1.5713090460051995	-1.2304191061389054	-0.39310465056511873
-0.840310164597849	1.395477354904983	1.012306027441675	-0.2920035461917487	-1.6649914073215273	1.301620523201122	0.3628887995531954	1.989916815142581	1.1737105590746624	-0.17719279234455593	-0.46826291700463013	0.1285745212431178	0.27701780440192963	-0.7021214314519864	0.8178380355922646	-0.014944409415058436
-0.33512356199402493	0.8805744856803507	-0.9305007358073373	-0.48904875983124035	0.17172493646167852	1.1005469098668959	-0.08504269492993298	1.449692888838392	0.9406923852720174	-0.03279985439585109	-0.6559281368675407	-0.16823267991045	-1.6762792263393975	-1.100852736827326	-0.4558059608479371	-0.9982899216729602
0.38416705784765565	1.1673707581283441	-0.8924276496414929	-0.1247312046434211	1.370608789011476	1.2643078161740866	0.6288750653245067	1.5316748697933185	-1.2269560136164412	0.11312684266369055	-0.022892931163040784	-0.2996859250045474	-0.11072561593569465	-0.7163444070875502	0.9646811306669824	0.41104443674427255
-0.18963485148812878	2.3115991950746504	0.9628770022124691	0.6209612590852841	-1.6233741365574017	1.2946735177513473	0.4314719321285961	0.8241087623144321	-0.9488327665508578	-0.34720048119533553	-0.302198166291	-0.3337293322728058	0.8619255486380493	-1.1249471431302527	-0.6398448384157082	-0.8006485786230737
-0.8199506921946563	1.8610796330725365	1.2809471058760358	-1.6246066751677193	-0.8739377882464254	1.4638755339020255	0.7483164848817848	0.8308160885600849	0.21711281794188977	0.09112352241823453	-0.34484235468696955	-0.08000110219138622	-0.7421621666949452	-0.7307097955653132	-0.27407804638599337	-0.4023366521217518
-1.568293125463897	0.8953673854863071	0.8439860968925871	0.563882322394407	-1.5214374934614567	1.2978813883413036	0.23889880677311695	1.4286242283711346	1.058808490392976	-0.14370608191869283	-0.6592100846926997	0.08237600261227127	0.32333546867444485	-1.62557138553117	0.06650398872804975	-0.5806091426115237
-0.8094233234976314	0.13805296013130863	-0.6362874684615569	-1.31133690339112	0.1052300786205716	1.3749312433229404	0.32303695814849387	1.842616046331346	1.262816947262134	-0.3510658808306589	-0.6017781680835222	0.1778230366497299	0.12459318715420464	-1.0169063650709906	-0.6390998732669618	-0.7996126807049239
-0.24948392801871813	0.021127483326789962	-1.441622869704067	0.7020342951286859	-1.3547241509555352	1.2732653768543074	0.15990044764253808	1.0265104490601789	-0.015598833936598493	-0.6787816597330206	-0.4468770229465113	0.2456158789110655	1.4315541813572448	-1.6568167863880958	0.062337954174821145	-0.4938541533414034
0.3146044590965022	0.4946008091216252	-0.7314169277670182	-0.23140526067158748	0.012563216566948383	1.3283107176085491	0.341783229749537	2.0024587192219236	-1.2386358820806407	-0.26813167206384275	-0.7601073450363637	0.05122870034299115	-0.4604420154376228	-0.9418163185216406	0.04128790767445754	-1.0246228060225402
-0.0876047423540519	0.8217724452285327	0.8381226200503161	-0.040024337071186175	-1.301624434865608	1.317181917132527	0.06721438679231542	1.1346309833576271	-1.1513361548798082	-0.004942567633661016	-0.5980644400931396	0.1368911873930325	1.3927683896163638	-1.152940140188309	0.37076810966803836	-1.0555415584967391
-0.05042447467594329	1.3275935577016524	1.0000611089682743	-0.13311483747450123	-1.668935498137003	1.3288377347890579	0.059289215141113745	1.374965568118311	0.9079432338889464	0.20989073750668952	-0.823326308190257	0.012092042343774414	-0.9185709680819347	-1.0716446566644835	0.30589374888672066	-1.2333652893620335
-0.5033299238876104	1.216236071424381	-1.1554806151185906	0.21904672190778698	-0.5234873584130576	1.2731438622580402	0.11188966649247145	1.0589113113317918	0.6961735202573086	0.23588746581114525	-0.8714138845325358	-0.5553523823716646	-0.8540860794628998	-1.6320777579449615	0.3451089299465131	-1.0286858071574654
-0.8176062986815994	1.355621342590281	-0.6436349198303696	-0.15704943346539113	0.27753366614394454	1.3224584936986148	0.3424666223043913	0.9330541310000305	-1.2577766433053155	0.4814314320672909	-0.9276653772979137	-0.7792223342598538	-1.3854289225003353	-1.7437227212501996	-0.2663082146311087	-1.2899752706685539
-2.2415434624994135	0.26911548907606125	1.1105160685302304	-0.8028736491059855	0.27991041264121724	1.2073472151078037	-0.2054321027672767	0.3766475140214043	-0.7362775469788101	1.3979694876753908	-1.0491542179270499	-0.592058596262955	1.497765574963266	-1.1415282134012175	0.4970282611165269	-0.9956872287286325
-1.8045347078475513	0.3954418091003769	0.46077499656247245	1.7564327770030534	-1.3100847912813638	1.1521317980081753	-0.046678981720747297	0.6986403120872565	1.139841273480075	0.7667962511019936	-0.6508077802734217	-0.034376457037521825	0.7246578552920563	-2.5077266864850083	0.9195567782682469	0.09390337795485937
-1.9994093951845575	-0.0890926215940994	-1.1938808124984632	0.15975047973922782	-0.07455710413760541	1.1386221022149858	-0.33433769882587555	1.0226342147714054	0.9391039794428083	0.8868622013359768	-1.07754980856768	0.4940945584249425	-0.7360271817133927	-1.4866355223593235	-0.29778134115115745	-0.8798032636512712
-1.229820890988354	-1.6426840034164827	-0.7165277159764715	-1.4337063048384024	1.2814946987835973	1.0912941341540854	-0.4537186327808991	0.2223600203556907	-1.2784132692972627	1.1631056689528296	-1.1694678305267991	0.6796418956181848	-0.6140599275054219	-1.717880431320692	0.44651411856787554	-1.3870204384866596
-0.2732188501163256	-1.316176174469227	1.403502674168017	0.3619092550684749	2.178215932815793	1.2162127286805104	-0.28617516054522585	0.30255629122037025	-0.06925020652803042	0.9037731815177129	-0.7847013251766395	0.2489138722427806	0.11204514671704681	-1.7708682804512186	0.5505624388965804	0.10338759125822904
-0.1566275082070026	-1.001549169500252	-0.46114852562980874	-0.9686576809647351	0.8005919005855486	1.1405221160586474	-0.5001943229572425	0.2555920279631574	1.1791523616585247	1.2039233846999546	-1.262554088157708	-0.04753781026639859	-0.05902249896857943	-0.87360383504628	-0.5088539420895571	-1.4110494372176674
-0.32963374183995636	-0.6949713900621284	-0.8635274166288738	1.3512953417101536	1.4174101313304255	1.0966596105453492	-0.5441209060000892	0.6000035943370745	-1.169957303268785	0.767286852627901	-1.1309469991349441	-0.32326981320411735	-0.2243559174760103	-1.9172955049542064	0.14839850846917685	-0.6475364406690278
-0.7535435207165144	-0.5920900630441198	1.5001020449972726	0.39236084727565557	0.6121615034586075	1.1974341127501917	-0.45187569571167135	0.4176053601336356	-0.2957548836412617	0.9480490224468493	-1.2393824901699864	-0.16729745053180178	0.14554488603106247	-1.0253249230908636	-1.0300356588121429	-1.0637517897002533
-0.8685481457739604	-1.1286118435298031	-0.19189172413180422	-0.31298153236857473	-0.25875541559783527	1.1217486299986033	-0.7710470631090518	0.47739183157808684	1.1159551914626027	0.9112216071047148	-1.0607368076962818	0.04332547079748914	0.8513595269819778	-0.7109892405958973	-0.9874402439879177	-0.7861558442884783
