pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16
-0.03605360346665148	-0.07426163380921792	-0.050248722767108546	0.006978219410012339	-0.06958214153771428	0.03419901255151821	-0.03898522388109746	0.027461373964514993	0.02201868536141718	-0.09583259736562283	0.03499388231380041	-0.016648221021488604	0.07587577852880074	-0.07098696059295428	0.019520378710895136	0.004860132656856206	0.005566099295887179
-0.02678834693959371	-0.05568637683920201	-0.03856159938060348	0.09067596743650737	-0.07707955710389805	-0.02836842426619809	0.0427039006351212	0.000934344387823115	0.014921138698973086	-0.020692475664754486	-0.011178410500821738	0.04256916689033706	0.0302322055625956	-0.05081309628717244	0.09030559937541383	0.04411900124457085	0.029348743737570935
-0.029523600507224114	-0.05212138519846537	-0.0346029245744499	0.0845150058726511	0.0641565223695828	-0.05683473899756028	0.05646037386067171	0.029871756336532246	0.03615914679420961	-0.029766965128199895	0.03296366396210041	0.01574004287362475	0.014169949452278044	0.0051163095902418895	0.035542386582048696	-0.02924540310864515	-0.015430126211482167
-0.03157430293314435	-0.04456469385819302	-0.032915353887906555	0.06459551157782974	0.04738806180673666	0.09040463732468627	0.053076353813451126	0.029520954113665402	0.004337577905057156	0.009263333215337706	0.047119144492260005	0.05952078435282787	-0.030741877981822804	-0.05623788426568763	0.054227612003117105	-0.07205174405513216	0.04499913596884246
-0.03417775079308853	-0.055527673778520165	-0.03731796589520778	0.0412537549064618	-0.08899377445271649	0.023370095500078833	0.02666542365912772	0.05497049323435987	0.03313188843538431	-0.049125124095780175	0.07311412995303217	0.013016840759696422	-0.00932894219091531	0.011257597631895055	-0.020872935222516202	-0.043682878874131685	0.0128859115980598
-0.03065983436586492	-0.052067365312177136	-0.02156316719212849	0.08001409472116819	0.010588754559440944	-0.06974997118660309	-0.02202576401386576	-0.00013854981774775023	0.006288689578147373	-0.0021589039502699007	0.0699435446439619	0.00552058524357627	-0.06082964122059055	0.032670494655047594	0.03263327523644035	-0.018378973561066946	0.03892235024942655
-0.03166688394883806	-0.06461582582444593	-0.03351980032807366	0.03760423458869979	0.0846054154674915	0.008347779643661069	-0.05915602854928415	0.016468623967322283	0.003951247600590789	-0.05598398634829694	0.05857295698788684	-0.018780771129377094	0.0013310213915240627	0.005122965468794334	0.010804478298153723	0.059133163552000496	-0.005114649042517412
-0.029684066220702222	-0.0518364449580107	-0.040679037180038756	0.04923986171444099	0.042043353755893895	0.0927222546573586	-0.024519920817002463	0.002445581658159299	-0.005873522504168194	0.008939264051593785	-0.00553337513383037	0.0359594025669866	0.0075663410270823805	-0.0716948130489705	0.07861888975705009	-0.01050939355349436	0.024838339408595155
-0.04258658835118654	-0.05199591634688299	-0.028522788272224105	0.03413393872368161	-0.07291910601732689	0.056982973856996064	0.03140897917050753	0.0565299522299047	0.051298682733790006	-0.06648837266451937	0.05001541495439412	0.028959179468127285	-0.019792677232213084	-0.05525248584184235	-0.02371085405185832	0.041724909975796406	0.017567243007977112
-0.04073565553067785	-0.05916992751801633	-0.021975787008682968	0.06855027525207147	-0.022653218952467948	-0.07321003745223735	0.035568542493999246	0.05823928101641189	0.011986435645564975	0.0010547545292757593	0.035572334281950245	-0.04981720440308446	-0.012341143781127066	0.04430676227895489	-0.006329247190392828	0.06391645566181538	0.011892273157208845
-0.0431893702784653	-0.05738822400833087	-0.029630836908696414	0.04159443518634336	0.09230623475171391	0.024848889785034932	-0.0006366410860351795	0.06467603100630097	-0.014863156930197846	-0.02303900023533573	0.0354227642536292	-0.03127451764163904	-0.06188862872110855	0.06282319808137692	0.003988108490694751	0.020400199291719788	0.05377709767577763
-0.04426305599493674	-0.07155492992223958	-0.038875449124187146	-0.009265893674369849	-0.043186055777739894	0.06824994786193823	-0.031251451421868505	0.06939612146075073	0.02376922101993295	-0.07795435503913195	-0.04095903422693359	-0.05810575536564595	-0.012937178578983051	0.06811039078284352	-0.025517530870246323	0.04500258705875398	-0.039083243467290946
-0.0369731291494935	-0.05782289950988082	-0.026469238341784752	0.07408426027321503	-0.07871709564850868	-0.03695100612072254	-0.0340280445378421	0.035222760248238345	-0.01202193613225203	-0.03291269402143801	-0.020371618560268867	-0.04174621635376592	-0.020461656421853356	0.017797997868504237	0.07798218672777778	0.05007557430543989	0.02816646044438452
-0.03823789443546917	-0.07125219970162007	-0.04165689036773165	0.0584487258055783	0.04504405399370782	-0.06681071300956273	-0.0222654586634018	0.022604889239608027	0.02768874660232008	-0.05562683083624696	-0.04584607409096979	-0.04335746622527399	0.016978855454829887	0.017057896986088783	0.03209694027051854	0.01970682875077867	-0.04915527828552014
-0.04031998493867007	-0.04269228090264186	-0.0311334752928984	0.06650696891106118	0.09031857937319358	0.0589955279352753	-0.006810517083246406	0.04599823606116958	-0.02046385510378933	0.0030051246877520355	-0.020148225752986734	-0.025554754214976282	-0.006991014278094481	0.002428336575145906	0.07775571331924852	0.04485150292715978	0.048091928297709904
-0.04569379089387799	-0.06560689959106074	-0.04887725894672193	0.05059544201488401	-0.01404235972140593	0.1093069288692826	0.0025285531078210574	0.05976087606348761	0.01102227641642388	-0.05989816850840328	-0.09927627119327659	-0.08521154026798791	0.018259466189061418	0.02161667754248133	-0.019161452782898228	0.019732954234476657	-0.0027660640311400284
-0.04296314050123779	-0.04624274160372598	-0.027793970594957522	0.12031654571839373	-0.08017972656688054	0.008321139212417852	0.031531671921181795	0.03999037058620127	-0.025843472624439565	0.01212278330972809	-0.06324395014148314	-0.04840667815425869	-0.028340880306387185	0.027345468169318033	0.07474961553716539	-0.0030879607981734625	0.0187553869001524
-0.03979868283600732	-0.05980669389222647	-0.028494842694092914	0.1117840583736363	0.023745244016396105	-0.05085460888004707	0.02618751882395597	0.015058047876084025	-0.015926982682283566	-0.018710429035825222	-0.01122817555949681	-0.0802764779811947	0.003747736344824873	0.04550704592655564	0.03312420944118699	0.020624650613998916	-0.023407787586551966
-0.031161918561251528	-0.034086708089347176	-0.027370815608335874	0.11329544795480478	0.09237862665344707	0.041858318081401294	0.0093022154431956	0.007021362069998373	-0.04800973870233588	0.05273371040989719	0.013806297079346788	-0.04717402163111698	-0.0053140892039328395	0.03212950137585083	0.09338144572333876	0.05800300956258034	0.04492152034332114
-0.04286362595085674	-0.06268523581256787	-0.044138736723476624	0.034877029042767134	0.024974953409325013	0.09160882963940842	0.00889994018418336	0.06267762421831632	0.04188991260083303	-0.060140290261459506	-0.033397021883496	-0.025663184207133018	-0.011863726532187948	0.013975585094186676	0.010165061348243118	-0.04474509211559112	0.01282084288938062
-0.03453470708688348	-0.03151187382612228	-0.029952036838402026	0.07551931820417801	-0.07870155553781542	0.0576822802762264	0.009456649591589492	0.019302533659708805	-0.03168168491667262	0.04051220885579842	0.011807022444835457	0.0178099112416099	-0.08109277194572038	-0.00546316327485932	0.08415595039235409	-0.03314614098840331	0.03589140850925836
-0.053616140736992494	-0.04316539276979383	-0.021396019041418093	0.07246913242540713	-0.04938240110401596	-0.050339821259976165	-0.018569469860605856	0.0383682372101955	0.04605764576425755	-0.08594385282524752	-0.0636103195155405	-0.06361284549435348	-0.020544043770269627	0.022091962087306332	-0.060107305237855214	0.008546292816459296	0.04155823537277039
-0.04771030441958544	-0.04009220789768246	-0.018942331881850037	0.09200731652454201	0.04339323186280121	-0.05246979122120434	-0.022464066507728572	0.025135272579784342	-0.025709020748465376	-0.002393703655130299	-0.04946731122276217	0.0007273766304277659	-0.07989405297024943	-0.00881390245860198	0.07378280224385356	-0.054813351654453904	0.029867290066860473
-0.05352637203550686	-0.04534303767262101	-0.021031940447875243	0.024048382229485844	0.08568612266461438	0.026950789468313686	-0.04239567307824511	0.07462640984880299	0.005065886649131218	-0.08158900117118523	-0.02475236436413945	-0.05640931449358923	-0.033746119793855715	0.03607950076350884	-0.039355095803207674	0.029235934692481348	0.027216165082858925
-0.0462703902714072	-0.020341794044794408	-0.031047958979049564	0.058035572996251714	-0.008252187840075918	0.11554375389506931	-0.03632992763800669	0.013223771299242069	-0.0477806868372007	0.02084376960596436	-0.08730586968856784	0.0017926683761750636	-0.054878482360819755	0.007582198685983234	0.11518063866180314	-0.035129004548555304	0.06828590045931514
-0.06048134001067735	-0.030062276479767946	-0.028083121925704713	0.04172061188632716	-0.08887939951804937	0.020911266879453928	-0.01021327840715916	0.05579309793454286	0.04635169302555847	-0.07121441572277584	-0.0012005611790195487	-0.026893826231586346	-0.047808380057981284	-0.12318158715525063	-0.06101934603358047	-0.010390063783608081	-0.03236750667223172
-0.05767238611977635	-0.038031665876182376	-0.010346029960033351	0.07176663616581129	-0.030364661727497858	-0.05847343629846776	-0.0039749678054929625	0.05659521670485524	0.004013007617922143	-0.027985203259233427	-0.0639730843762023	-0.08887013267263473	0.010246203627093895	0.05728978339140684	0.004785440158173084	0.04088313302738679	0.07384329013227865
-0.06531303409878148	-0.004795595459597495	-0.00047454694468558866	0.048567976110987954	0.06938363005727448	-0.0423492384437914	-0.02315005383203192	0.05687408907204751	0.0055476865985079745	-0.04741570682925987	-0.018753098454130458	-0.05558157347887092	-0.07001179761170749	-0.06800835343695183	-0.051906267430560635	-0.032937871994391785	-0.03447439140569095
-0.06441759873769665	-0.04166409081960148	-0.01868000584796615	0.01328888738066287	0.06425894360260966	0.06231698807538624	-0.05093588668767118	0.0851549081168216	0.00734157974572882	-0.05503161618841365	-0.072950851564268	-0.10478990373086194	0.007971640588457308	0.03021790354849024	-0.027624557898205178	-0.021619775689485254	0.00456356082225623
-0.05830214721979826	-0.015057897738153008	-0.013952906895248881	0.015418399923932534	-0.05148599202308264	0.08244824642799199	-0.048386829862962936	0.0511878462705386	-0.02237110088714564	-0.06201485613219519	-0.041346263102624466	-0.05877218696545663	-0.07094912421131115	0.00014492783678848192	0.009160603486523089	-0.03979753656020458	0.02283923311411434
-0.0614742011870254	-0.037990776036202094	-0.012818724010139082	0.02755060859194059	-0.07303406570754113	-0.024040113128778472	-0.06850569519840495	0.07346536370708275	0.015943540859542985	-0.05589872170195879	-0.0715608664670786	-0.09893957497881459	-0.015524819256059674	-0.0056684668314209265	0.017536116790136832	0.0030082901443860216	-0.02570932770909292
-0.053889637029011055	-0.004297666522355509	-0.010159130013633444	0.1039833585264174	-0.02007547873602563	-0.0502022213466343	-0.03218067997037197	-0.018476229719214952	-0.02843566002082754	0.04104827579785853	-0.025463104584374778	-0.06506965113371703	-0.029307391903469284	0.003044786075808385	0.09495031141515026	0.033550066232725356	0.038783608558686726
-0.06221105798033675	-0.043671776597975026	-0.019121104545118492	0.04522418311061201	0.0895077487640872	-0.024360312234013325	-0.02335413530286733	0.05640074077960711	0.061809232246769576	-0.05876454365406677	-0.05411762655174347	-0.04334980128787257	-0.02559559684333685	-0.014793671124304504	-0.05464059612147071	-0.02006080795019484	0.009060581820506942
-0.061887081035484987	-0.028862185326953567	-0.02902817011989024	0.023922589038095847	-0.004214480507536393	0.0826534463933254	-0.04341968026335089	0.06858190106305766	0.03351831113232008	-0.013629454637670547	-0.040041855086658314	-0.036158103405161304	-0.12356208793036298	0.010858540705086584	-0.02796573697728435	-0.030667837463513883	0.004008351339618309
-0.06354540131181532	-0.03751656919466983	-0.011896976738393154	0.0016082512062298138	-0.0667725322285967	-0.05891690613190096	-0.1098702495822892	0.07542649172972352	0.04058284521203028	-0.06267218379557699	-0.07236314269019692	-0.06900778299821499	-0.07599152859781924	0.07531026269191723	-0.08418948556883087	-0.027974073602720424	0.030302341304464627
-0.061147421669573654	-0.028133371694995146	-0.009489141917177115	0.037298371480592424	0.04639663181751765	-0.0647968208261838	-0.14606528803969704	0.013303410471448346	-0.0296720065117218	0.002813559399147699	-0.029856223705599032	-0.04251675082506567	-0.09047731480608592	-0.029976601418134186	0.015762804703243066	-0.01720394597092981	-0.07112869996360709
-0.05495590569705006	0.002343186962957204	-0.018126839502725117	0.015368405677889264	0.08440140744223255	0.01819188519072811	-0.15231992234316552	-0.0014746626036584148	-0.034870164335149396	-0.00015826139530506446	0.01942859563524961	-0.04818263925381288	-0.02937325218283711	-0.08263190347591758	0.07677404382877068	0.09193373633226337	-0.013486590257366595
-0.06552520731345451	-0.022148844540906314	-0.02487799562170084	-0.023696729885704076	0.05303126689138402	0.05390316925296983	-0.07134456640751771	0.04535834841275674	0.0984034854105954	-0.06545688874986433	-0.055180622588241836	0.012464275270748714	0.038770467521461696	-0.07531218630551423	-0.005487085592960425	0.027364350430940734	-0.020438117691392064
-0.05170798476001459	-0.022726964596502572	-0.03175674500327264	0.0526830263200664	-0.06260044252955668	0.07350932973177349	-0.01499340037865235	0.033758581580316645	0.002437164770792238	0.0636122888828722	0.0016100019374536098	0.04770289039354457	-0.061082676592549595	-0.0386291700637896	0.046231208370797874	-0.0002936561421722321	0.07792960437361005
-0.05917060242449656	-0.01989733902834965	-0.01927700579914386	0.05228827847804428	-0.04897831495486583	-0.074866363925778	-0.02250011447605336	0.0311001226915397	0.07117233312157681	-0.05640528773253963	-0.025600648986737657	-0.018960835461197336	-0.026340245574237874	-0.016014266152091464	-0.06824451531970867	-0.00530972262878103	-0.0032779061984408737
-0.06123583830714023	-0.04564271660180813	-0.019721492224399936	-0.013845293161758056	0.07494973374576723	-0.023069019306467355	-0.05675903906021648	0.11481170050185237	0.0498349000104469	-0.029588330865785436	-0.0687547984654391	-0.06145512940963422	0.020727975543641516	0.10842096377350346	-0.04413276293631108	-0.008371551208894717	0.04294927688821689
-0.07684592700569814	-0.00638102355890327	-0.008042438257427589	-0.03575613452603831	-0.02379930604782329	0.06154536649542206	-0.10112825414666934	0.07159143829736209	0.017823507620012388	-0.09395469791883326	-0.03513117626011272	-0.03129684927969653	-0.08843933975802332	0.02261049212889075	-0.09119324093678859	-0.004225060248196547	-0.07380425292106027
-0.07835387535327015	-0.046232314479088384	0.011781437760115233	-0.0708176166385402	-0.07406742807860568	-0.09519675565280489	-0.13593300222250343	0.13426916199287758	0.02779001403445912	-0.07767606668945087	-0.08103658732732176	-0.06952466950094499	0.011894848399582292	0.023233804924744975	-0.07268657729243715	-0.0418564147000123	0.018872049338489624
-0.0655644255684487	-0.01008148309763825	-0.017588681549026236	0.016912678211127383	0.0548565647937023	-0.06993743886235476	-0.14559842448836202	-0.03496376972353936	-0.007037354025103105	-0.064463552827589	-0.11043048817895733	0.0699348509150706	-0.11622167458726075	-0.04171761661195231	0.0962191027127339	-0.07158552858876925	-0.08440649985754492
-0.07112379112179927	-0.030360420694231997	-0.007282058787163072	-0.041315487463464716	0.08399229912758191	-0.00024001009859271234	-0.10539198185464153	0.13044434865874704	-0.038378596914563134	-0.006978886819541129	0.005507417087320154	-0.06404552732081355	0.03718699333111253	-0.1458358176142674	0.04969920343206394	0.0343959473542565	0.06436350518648051
-0.07019293468082706	0.10152997720644898	-0.13210738966339186	-0.04864978856425778	0.037454313627287045	0.10914170339238204	0.050609084075492285	-0.3449178025526543	0.1912553373812085	-0.30893449823104885	-0.3231962392533489	0.14691347137289545	0.08447352751898807	0.23982621182380173	0.10667097792483761	0.13540535155188566	-0.1740848846906879
-0.08430694647317145	0.1909870490735363	-0.10828012649471479	0.0014183849938062961	0.0032320303416396878	0.12865867745024337	0.09245770994189409	-0.353277372015901	0.1443978077317661	-0.153683807873709	0.026038406874457843	-0.0241251175621274	0.009810550732269932	0.12382178784986157	0.07336156185876677	0.08173849163439675	-0.11623001752747081
-0.08918883110290259	0.11479853774897467	-0.0573431488690431	0.002675802875857836	-0.04340681523332784	0.1055379555919709	0.12253443690789688	-0.07996407613654358	0.03361653468442383	0.0818489630486766	0.07975890975770315	-0.020670775268225236	-0.005585978316537569	-0.0157017291051306	0.03997249218638094	-0.014364662908363947	0.16674906233280085
-0.09767634718428922	0.13939907090447373	-0.051193674737959154	0.03535290283963153	-0.022766136543406194	-0.02807368144639256	0.13047957958979414	-0.13524433411734554	0.08077229314360636	0.017427787075171466	0.0885028153156885	-0.023746563190543343	-0.062296266545896324	0.15509017124634356	-0.09320670353070032	0.0008187768333087625	0.049927834978948156
-0.09607310330977246	0.11060568383177333	-0.03847693364821393	0.0018300594805191832	0.03720274483463386	0.0515105859601637	-0.014640825795436602	-0.06838910060831506	-0.06866642914264995	0.11348311060471548	0.13133164038416134	-0.037715736236041505	-0.15300385155536478	0.12848668898312118	-0.04363032154260797	-0.16049290599491597	0.11680551080433929
-0.09042784888609677	0.12576536323674037	-0.035671628288738724	-0.03179746144105357	-0.0819035339080345	0.05100829963890986	-0.11460217369871636	-0.1315431567070555	-0.09256610616490268	-0.02685108431786041	0.14700205636715835	-0.07661959804126586	-0.09588398442713567	0.03393439705803574	-0.03456132109922724	-0.004101142922943526	-0.0038092732053705714
-0.09367628065832463	0.11232258924641828	-0.0166849119550635	-0.026758349644401856	-0.059209734848687544	-0.07389289709778551	-0.13788583078854813	-0.09437244099870712	-0.09647311351029982	0.017667645755779796	0.06584002623993619	-0.05062836228081519	-0.030204404024767775	0.01026737815000228	0.009722902986470567	0.027518505802414887	0.06788403537124393
-0.09169111506362858	0.12467768873518939	-0.02895190061390524	-0.01775183513412407	0.001120139607887881	-0.07971216425927176	-0.10858803921249777	-0.15510815799356295	-0.09235613847844706	-0.0033769864246798956	0.08152799340955987	-0.031136743865377427	-0.006442815803128044	-0.0013234125696684684	0.06135079487840013	0.03552539989051669	0.06509112409584135
-0.09640405270513143	0.1078239805205812	-0.023140132362903104	-0.035451624828351486	0.0824940735919184	-0.06892046780998891	-0.07279414921767446	-0.09924694473909416	-0.06280345880049919	-0.0133984301465805	0.06779125798814964	-0.04023218176256145	0.05767065841022189	-0.0817782154810035	-0.004281356684797474	0.03312246449176899	0.03800244262944185
-0.09573516559247529	0.1231456411896826	-0.031892574179072396	-0.04588372567768424	0.05958680191514402	0.047300331245461756	-0.008511708347963071	-0.08437509375543843	-0.06992528688865395	0.004575742710208742	0.10271062354369535	-0.03410634982845521	0.056513641951949294	-0.04230445993976604	0.029422626788664405	0.038824091832451994	0.071088942357316
-0.09845577676349848	0.1141789575243395	-0.01795770397203975	-0.06359936957653553	-0.0565999178792592	0.028146744067129	0.004254012464848484	-0.04062696011628708	-0.054451113756475614	-0.047406488547558	0.12381899749269372	-0.04234030379281584	0.03380705368664749	-0.044893953756312714	-0.09608675715264697	-0.03254519756024742	0.15693540342262632
-0.09469302724683272	0.12686655660517243	-0.009150374456562221	-0.009334299375440818	-0.016863447572571313	-0.08063945811065332	-0.01977359527119947	-0.11629946753612058	-0.09323063978185918	-0.03436665235509073	0.12332534729767165	-0.03368607769781489	-0.027489735989041992	0.027850715522500534	0.008864972624022804	-0.04793022961495303	0.13906440514432686
-0.09931102599517827	0.11187687377167094	-0.011742595170199271	-0.10166551463225758	0.09073998446452401	-0.029115892239984478	-0.05285588902138244	-0.0640731577932247	-0.06223162520945856	-0.08329185290908708	0.10098486928984801	-0.025396477148354822	0.029116128189664064	-0.03985302736120452	-0.0634942805667673	-0.016988651268787538	0.15690734373045695
-0.09519118420803806	0.11390234553406206	-0.02169345076837891	-0.09924117879675054	-0.02204170481471176	0.05327070768396225	-0.057979389562970614	-0.05815281208025988	-0.07517659672038306	-0.0829297841823415	0.039897194329108675	-0.02718551852736311	0.041491037569995386	-0.03274301844583695	0.021257751128446332	0.023662090929436434	0.03590431611598477
-0.09489996497943604	0.1067045066889019	-0.006851730653953701	-0.06757855146816265	-0.07976032011167283	-0.04598624289914825	-0.0376733206877896	-0.02713707953892351	-0.04982727705360684	-0.04875576838248641	0.05515723611400788	-0.02642004446441652	0.06205754023162109	-0.0868933971055241	-0.009675325189728686	0.02774466883191222	0.023575274228600254
-0.08822767017878216	0.0871979099583087	-0.01150601151991398	-0.019653019228321834	-0.031369828642632776	-0.09559073212048344	0.011543669912352476	-0.019064259456155554	-0.05516090702060656	0.02664233659465309	-0.006793019928743296	0.021287850181963757	0.07520196175455861	-0.07565924635516386	0.03046332938236317	0.053188151058917894	0.029501989296059378
-0.09151783360598245	0.10039009889306848	-0.00010115424921116015	-0.040007062911608354	0.06614919240488529	-0.09531552535758693	0.07501797111511167	-0.004156599946805045	-0.007384297356288746	0.018211647555051082	0.04180078928111686	0.0507063040841401	0.020938880718526436	-0.11225418311694246	-0.013220140979884842	0.025348574402635486	-0.02180372811011882
-0.09529169360133166	0.08642834643229295	-0.021591659985381848	-0.06743414832958361	0.06153847051802822	0.03155568935830558	0.08187409367839514	0.030316216239342587	0.012609455682719014	0.0632510399373932	0.007152656870195328	0.0008832967177636183	0.0362117717832099	0.0011935571021714653	0.0016238810748602436	0.053333983597991234	-0.029499156852716604
-0.09398158216047306	0.09620809387994995	-0.0018021754203858499	-0.06484248736739044	-0.07808965390708998	0.007384264961370821	0.05754609695038027	0.03000860476321253	-0.01700514592003457	0.044284280865869816	0.07131038452645996	0.027444731966528937	-0.015013306433892386	-0.003866200544761415	-0.04631973377956618	0.009989882798594538	0.033619768868550615
-0.09926043715363007	0.07712222470535463	-0.010043277436192393	-0.04446172287101948	0.01667803446900476	-0.10553908109493947	0.003975812826691032	-0.00037554034696435633	-0.00767787174755569	0.0351954593169839	-0.021217924987117463	-0.022512105632878105	-0.039192995329181246	0.04493058707037955	-0.04195431858178205	0.012953554054703064	-0.0661068156667654
-0.09415996447576148	0.07753391859890241	-0.013121818308273449	-0.0922378881391287	0.07646684560972078	0.001878599036502731	-0.033536827925823576	0.014815242917273399	-0.04110278011893505	0.06632633814018288	-0.02488735475837054	0.04390491777325266	-0.03539404923059408	-0.0063593943231869685	-0.00859029834704875	-0.019369916129598735	0.03648933372610294
-0.09652832070869447	0.06399517683701789	-0.03030348420768115	-0.0923051711083773	-0.0291039552801697	0.047405504775071	-0.03345446061878627	0.02995122647012993	-0.013568451793771724	0.005834929167703023	-0.08942084759870088	-0.0044694907455184105	0.01133027931704691	-0.023494306661431166	0.020455103233035034	0.05889267198821321	-0.08520597736864123
-0.09006215279722705	0.06910829910102609	-0.01664755295909767	-0.061195682100235245	-0.07805146358894109	-0.01363694707960156	0.038841045720660494	0.01915193669652416	-0.01165519480835021	0.053008098613603685	-0.042241523991606696	0.06655318935178933	0.019277787483692865	-0.13768174935455357	0.0455420515348879	0.013171794074401435	-0.057659192849606314
-0.09138370095981184	0.06299658644725772	-0.012096680134319766	-0.017926969019088117	-0.06601935616770695	-0.07405733141597949	0.11634550544406622	0.04941755095763043	0.03757915083282114	0.04558849268664244	-0.05956764880563079	0.031172091301555443	0.06599573252295869	-0.03254539388529082	0.003290723813039997	0.0822813328447087	-0.03975076497277893
-0.0868417251660044	0.06256053093179031	-0.01561503405574302	0.00580867833539667	0.05405434073798317	-0.07625043847500555	0.15116783715538223	0.028856570192606998	0.03193663371418807	0.11297432959784237	-0.05998798458657384	0.06828431513340048	-0.01976066058821518	-0.015502858594303394	0.04869368014237364	-0.013980642428816897	-0.0636183586838309
-0.0864001308338968	0.05740509371372976	-0.02920346061202245	-0.025678599050352628	0.06485649658837579	0.03329827049027677	0.12017539124206778	0.10010398305942872	0.01670822411505854	0.10390323610358272	0.012363312452848467	0.022545045490561976	-0.009686963204489234	0.003731117252794197	-0.034072412027260995	0.0022689845160411004	-0.056872085030680586
-0.08977233538489268	0.06728213013790778	-0.023504646796211427	-0.05164518950886027	-0.054820367003076395	0.048791201643681587	0.09020137845516447	0.08906713637046464	-0.002415646749465192	0.10097533740240365	0.00611124506580567	-0.004325779275200003	-0.011978884685212847	0.048474012441356136	-0.02937105266217433	0.001758254385453309	-0.06038077286229564
-0.09436454140146351	0.05110654365810171	-0.015838058027425304	-0.0447187562955966	-0.06178111574897675	-0.08384525774908665	0.05077614541879379	0.07730987693004952	0.04316908075435555	0.02455653074846285	-0.10529754647151227	0.011578148945935214	-0.01806723512886769	0.04832463685209726	-0.07581098345805605	-0.026688497598005893	-0.055252775666176264
-0.09116423359179844	0.06143818514522708	-0.004693069270684908	-0.02751289310985165	0.06115368990599057	-0.07180409009582654	0.019724795458450337	0.044720972289205844	-0.02859216550953437	0.08144162640787041	-0.08336941380291642	0.061118058365574116	-0.05222695205901026	-0.025599416109212632	0.01525136051295508	-0.06984037240153379	-0.07376192758446466
-0.08508984253766115	0.051877451319026165	-0.026926706432914525	-0.058281106009512744	0.06190223567483259	0.03376392973035734	0.0012259704938925432	0.0685327865642087	-0.025197621205613762	0.06097737175757058	-0.03896066897081738	0.015835495044958587	0.021370490997657893	-0.01599349571510776	-0.003892628574433947	0.01582158496019773	-0.08919023061871677
-0.08490720294277071	0.06300722904519909	-0.0224113953359544	-0.05944847902304589	-0.024916442761066904	0.06131266593087379	0.037895152734989015	0.0545384936824845	-0.036939135104652	0.06662538371694814	-0.04843827807608359	0.03341569616571273	0.049102904096136525	-0.02668806358589275	0.05532542921797495	0.012788888310152161	-0.03323747762450883
-0.09316050716424705	0.061800644236596224	-0.018004039251296244	-0.03366841317947354	-0.08817867556872797	-0.03387873205488307	0.07706282542869469	0.0686324065229796	0.006836274157978764	0.05858314662215363	-0.04990690584742739	0.037336585925758156	0.0084316466759522	-0.06300294618665564	-0.014647785534635336	-0.013241588873652798	-0.0929349327726519
-0.08686573878598663	0.06700598540005578	-0.0124392874561509	-0.00137640208086574	0.04107177322411184	-0.08739187346605147	0.08395063283507695	0.02996090704449722	-0.017043797198575156	0.09601852037023934	-0.03310478435628465	0.048043226664322036	0.0021500204301095416	0.012117902693684306	0.010753507788609305	-0.035280090518148094	-0.02964200352158946
-0.08854871357777203	0.05899234457505587	-0.01902967436267433	-0.04357175353545853	0.06252354119435581	0.030751744108008152	0.0666857671143297	0.07496165385002249	-0.01793404621469414	0.07299223772547268	-0.010597147354688658	0.02462133486195867	0.016350247210183657	-0.01509639393144451	-0.03157221390160634	-0.011016973322656849	-0.06114440619441022
-0.08666078110680481	0.06248086921424923	-0.01480078974238879	-0.06437539834822541	-0.06333435334681618	0.0375539022311456	0.07209881623217965	0.07542520246061332	-0.021206267014499916	0.06652993557691445	-0.015044016620508768	0.010566164775134761	0.03166487843625533	0.03942485039141099	-0.010710055721844011	0.0023511109993139315	-0.028692829296616294
-0.0903158891840858	0.056415202059663196	-0.00866638246252394	-0.01325438107063521	-0.051236808601153205	-0.09267767894194467	0.05933893004836093	0.07188095337352512	-0.011277742601984829	0.05506507860041029	-0.06258212640243944	0.01916205330065758	0.003611770861307329	-0.027224186371426217	-0.04184647152149064	0.018635182063113535	-0.05160987080989492
-0.09155110401708494	0.060614362562937736	-0.009013412551624356	-0.032924659501469264	0.07777159523234585	-0.06556971955766833	0.0574180078049876	0.07217234438637349	-0.02047798097298144	0.08476922153003269	-0.06398905262333339	0.008647668741263792	0.03546336604296066	0.02454462216971376	-0.014329465929915962	-0.002271397116593958	-0.07409429580120426
-0.09826602374102257	0.03886409535304735	-0.019466748181728104	-0.08841091894762164	0.007094582371717796	0.04272368058448467	0.04696025392822974	0.11897154929063483	0.00662327171738928	0.02943842531185189	-0.10349537770781969	0.025474577739899442	-0.027601841962444345	-0.027246052041941332	-0.05899142950496911	-0.06632996932554314	-0.09769332535310608
-0.09300387810388887	0.057739295319167674	-0.009196249825106572	-0.055244126104960524	-0.07119083541790712	-0.07413280232050917	0.03277006204072546	0.07785733420338885	0.0009707220132036545	0.0663977309767498	-0.13479545606097443	-0.014840184379365736	0.0028456664773277825	0.07580066449141845	-0.004587955954498375	-0.026207651252652175	-0.0513764672418454
-0.10260826924689065	0.0344015169406527	-0.0025308299398268093	-0.076584765596597	0.07164823349566204	-0.07974394015480192	0.009403527306702445	0.08809143485195013	-0.0028778401686226306	0.027361597837085177	-0.08340247769058952	0.046350611093027655	-0.03800049515245715	-0.07297016070637567	-0.0541436821763917	-0.07877677458947029	-0.061535339986856064
