pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15
-0.04699756353665158	-0.001005765145240701	-0.00037475902157686855	0.013404783006325348	-0.06683629758473413	-0.0885900792544273	0.04200725425380417	-0.038833964099368706	0.03444748717810347	0.014049089730187442	0.10782185193509365	-0.00459612635102571	0.02636047424303508	0.028663328027075885	0.03309571732544993	0.05179027277840654
-0.050865508843176616	0.005460728360378461	-0.0019764431451827448	0.031168098416916926	-0.07652317759750216	0.052307228055170046	0.019906693152534353	-0.03563148417644511	-0.02430246711420134	0.03642834075301278	-0.01923935035719867	-0.04456353158007936	0.030985329350091885	-0.016575616419174204	0.08108293153062147	-0.09556045747582805
-0.049616483673081795	0.0098700746287847	0.009868575226653943	0.07984008913220308	0.04568764340209234	0.004792667845715201	0.01243444276181246	-0.05001858843412492	0.09421377197847706	0.0466455298322436	0.1483058949163232	-0.08968890177502507	0.04437192091325352	0.03274465338798098	0.06733406443150892	-0.018987061600285307
-0.05006808856106887	0.02986883785791158	-0.005241709695356221	-0.03211983090369138	-0.04234290728611802	-0.05282911129894713	0.038492119870908025	-0.0079800265143955	0.0732979129768151	0.013701879276964335	-0.009631701253608469	-0.13397862306929018	-0.053577048961701415	-0.01065751079380619	0.025474770834653982	0.061221085976856174
-0.047180141309545745	0.08092135519006038	0.023722614525775284	-0.015827391004441648	-0.02565946878552292	0.09801221774571753	0.055838896124631394	-0.02301027444009638	0.05378788449742717	0.06742284078944423	0.16459668367727587	-0.12801672850804663	-0.04250769453499346	0.07052468320818364	0.08369242148704574	-0.021005280549782845
-0.05724502756250368	0.024813629006903395	-0.016091212124177075	-0.005797384219697658	0.09182651472449582	0.04503793762279634	0.03843219083129144	-0.02958985268150207	-0.02022293069752799	-0.012110901699716747	0.007813975204594925	-0.025549885457530813	-0.09286677146720317	0.0514975772911061	0.10870693627332759	-0.09417276309757953
-0.050959321805637045	0.039103587260268594	-0.004109866388239277	0.010738407583298222	0.06500832260936926	-0.04476225273385421	0.027454451168359224	-0.031105736604266715	0.05986077812884971	0.0016702306185742435	0.18743355779716	0.0021847356342675492	-0.10436290089748385	0.13445861477668136	0.0033435521557141704	0.016953872368298803
-0.055733267624927814	0.02981406905248959	-0.030928055825457823	0.005569353606846308	-0.007866463253714344	-0.10248296288770582	0.006227692864442539	0.03813522269401729	-0.056661681197324267	-0.04339544729683508	-0.016873996940577132	-0.02919202609196633	-0.017528342972806026	0.07093646161385193	0.09480908423731023	-0.008015814483390789
-0.050050178255058975	0.005059618730396119	0.008511447956410421	-0.010472900010879884	-0.11925930733286742	-0.02712052762758068	0.0028853555126438666	0.034170216590396964	0.10493764217329886	0.021042208741622995	0.11542338333364914	0.03874249850935788	-0.029808061403819835	0.0979690673681646	-0.024452074372446946	-0.07848112295797188
-0.06242458668248372	-0.013961789640170662	-0.033311541822806705	0.025621488201515115	-0.012069121071439176	0.07799809016525401	-0.006700102698073388	0.12121511075147327	0.056581412827083066	0.02269628889744026	-0.0798013504156032	-0.07759057200835649	0.015215243653943299	-0.033500168448125506	0.005671619948906054	0.06239921461406672
-0.05913291390102436	0.023443851513210066	0.0008522748870210192	0.01688190930469717	0.07303543455980026	-0.019165100986949176	-0.04605331226152614	0.10057248437296054	0.14390265461633256	0.02877853635225084	-0.02437316986208442	-0.008380656628871141	0.017196196192103243	-0.07389789705483661	-0.00669008598983079	0.08015065304255516
-0.06227083623034539	0.03205236400932053	-0.055050827044542464	-0.10572132375403132	-0.003976701245782917	-0.055583719597861916	-0.004413525278894994	0.09801337017971898	0.07686048509211076	0.0002416758335516425	-0.06859956224394952	-0.11739665667016584	-0.02477932755292563	-0.12920147044623786	0.043378259952425245	0.11098567709965157
-0.052155720966294616	-0.030092598721923394	-0.052104471964028336	-0.13784197278582888	0.029358355488847063	0.09382587745468086	0.009179524242329973	0.020954268494248186	0.056540544426760736	0.15298265160106883	0.04651650264988364	-0.008667007112631497	0.07125453189746857	-0.03196417080818952	0.09287277580741389	-0.018080189290790576
-0.06090919424037003	0.01183153735719127	-0.05276926116462806	-0.06145085516310053	0.12136903613585245	0.05895269624603571	0.040673532538821035	0.03918958195427022	-0.0058381494384160855	0.01641279154982686	-0.025814195737783624	-0.02865274685054009	-0.09226345478523784	-0.05066531876785406	0.08536632679904968	-0.07964286357829586
-0.05936479755771508	-0.034896695375640885	-0.08385535682539029	-0.08173184831371978	0.10644382896535247	-0.051464159339945414	0.02958477020662556	-0.008241008294623962	0.0063599945373513595	0.06709256412355126	0.03389771786814635	0.05784351684398882	-0.07830153024304938	0.008800510261678874	0.0020221068841027264	0.007071828520339634
-0.06273287529411997	-0.006677474613467674	-0.09032780004403687	-0.08221060419925513	-0.023920508265961492	-0.052487758829635425	0.03713862219742218	0.08579786467925331	-0.02746836489132119	0.03020723689024053	-0.01740644521977043	-0.06684114029152162	-0.08584273162287086	-0.03740831550117296	0.04506260970920525	0.11918225041840899
-0.062150871249726805	-0.06780618313439736	-0.09059726775745157	-0.07320862931731638	-0.012326353036248305	0.0888819173363135	0.018197522066786806	0.06791065911029846	-0.03201240727246739	0.11706618211126403	0.06156601560285856	0.02847416837030668	0.032011144886550554	-0.021298797478880038	0.06454700813968085	-0.0025412617141675033
-0.06350286406490642	-0.028427197098049396	-0.07561802518858247	0.016556910438883313	0.10132331440008603	0.0341221268470987	0.04084119282886505	0.10202596781653159	-0.013159720469026812	0.014473866657038132	-0.007929864236735083	-0.02461528916433307	-0.03447780569419256	-0.06201781863011774	0.0645967667237808	-0.05928205126522609
-0.06372452673163446	-0.08409908669568944	-0.11137084888448019	-0.08138179392266409	0.026756090026795687	-0.07278084130719277	0.0033668027480779706	0.04869855101910488	-0.015166396763543056	0.07699017192372982	0.03127450964066421	0.06017187872617628	0.03311579852464619	-0.0758643628936026	-0.007000360966339493	-0.06525663701353579
-0.057961065233535884	-0.01947569257445665	-0.040150685175310105	-0.04797319710924757	-0.04585810034790804	0.06576832130439714	0.01630736482225847	0.043856757982617095	-0.0028744334735851637	-0.1830272224448512	0.014344549545758775	-0.009110762714686159	-0.03711952723624923	-0.10162173032116871	0.10208641119342995	0.03332223589511123
-0.06618638642234877	-0.049166748880592394	-0.09738595776171712	0.01031463314221992	0.043727359270106333	0.08595480084568774	0.022894530000876046	-0.01771129271293594	-0.07801115352628976	0.039283232184058416	0.01945229577772875	0.048039519256601104	-0.07542597769922138	-0.0266520194972579	-0.018073580126147314	0.0009836469596870637
-0.06302228427735408	-0.061900201979098	-0.07383730984675776	0.08143004155009928	0.051514691186011145	-0.01774853084581256	-0.0035979739794422825	0.032191103869171296	-0.1031218369222962	-0.09747819936765441	-0.024182271211422635	0.04324418927347083	-0.04039932239539424	-0.028911932328540002	0.05037455676780353	0.11635507408697696
-0.06719077048741436	-0.05589572640298826	-0.09460932935348589	0.05723745511734485	-0.04726887834111274	-0.10179532183157038	-0.01511795082489604	0.07023062292968557	-0.06667649531727667	0.06655618074923852	-0.014053859721889954	0.08147844837423585	0.04161351197186839	-0.050674989352538516	0.015029825677876116	-0.0594391692532459
-0.06271996001876491	-0.042021827075534306	-0.048632872307650434	0.04044538136916523	-0.129372284877574	0.022213231761657844	-0.027529943607175634	0.1303983504237364	0.024644892267165163	-0.09782084809824465	-0.005755797602979813	0.11238909826318919	-0.00579821865303462	-0.09809571944771428	-0.002345005900295699	-0.06164030356586579
-0.06575513685408342	-0.05111664562867096	-0.06810802586653031	0.07199868022726146	-0.006436174540483148	0.08481497207389394	-0.04234076733173229	0.12162216965442874	0.002030513485606123	0.07928592203044357	-0.06345152976192601	0.11261869646208192	-0.009270345387353567	-0.07808910529553441	-0.06682632392794306	0.0020352250930514197
-0.06506566951553767	-0.021455265068192345	-0.058276713852357276	0.0836301923362517	0.049684993666124784	-0.022596349489649992	-0.03237379249782595	0.12084178380777703	0.02942914620520354	0.010562622940347727	0.07544632187849608	0.04242232777678322	-0.004507176850546626	-0.08352796747513513	-0.031675658008051215	0.08072191190594434
-0.06755600539319444	-0.03868287597170713	-0.09601523544536639	0.002302984720274524	-0.005283637886405341	-0.08137336894216345	-0.03146105514127761	0.06994796098691045	-0.03318377319774237	0.037016700833487015	0.0031597686898565077	0.0713851667891696	0.002579590957598871	-0.07012505692836704	0.0017675156671823477	-0.055579427148852216
-0.06052567235006304	-0.0195957953299757	-0.059092351954584746	-0.01775743419870191	-0.10568994540562243	-0.008589502080726496	-0.027687579278899435	0.04306926268449873	0.04558822783221221	-0.057658301717164205	0.08758081422202454	0.07219879319497507	-0.07990872941282959	-0.006313397489973824	-0.0764748940891046	-0.019781567265123864
-0.06941979655253112	-0.04061351039982207	-0.08749335574471925	0.03520606058479068	-0.05579403069179932	0.08523616451288196	-0.03298406559581539	0.061917745705979146	-0.07991137274104672	0.02102198110178566	0.0268492482742972	-0.01930247677003771	0.016657763625542894	-0.0057674329702797796	0.06093581843664152	0.03982083456084615
-0.06590292080477865	-0.04211975489800029	-0.06248717040682985	0.105068790487936	0.03377610552189499	0.021232112990717138	-0.04752728677406338	0.055595793176825205	-0.02635919713520729	-0.035946159889943756	-0.010684410545360208	0.016759427133041505	0.0135982296184684	-0.0046860242711735355	0.04913258325232066	-0.07003484877087171
-0.06930022618226074	-0.03172899103372197	-0.08327913099793935	0.03548958777361081	-0.006933736416463191	-0.094040832067829	-0.061333141887183966	0.05688739271332831	-0.010830349502899518	0.004225902461386203	-0.057699721934085096	-0.02250325238269005	-0.0015124040299882642	-0.07387937758161262	-0.022709285829417544	-0.06476505266773686
-0.06457452904932551	-0.016586215103292126	-0.06167108281249401	-0.00694367356261809	-0.10589314001320585	0.025161260411593077	-0.06657831964607902	0.03347908279747447	0.022828673522070526	0.026763745622159562	0.028478078813318014	0.0346144397618315	-0.04218684601886093	-0.03869880169102753	-0.07628058076667478	-0.10033298731623891
-0.06993585318867102	-0.03831626212574182	-0.0794605738104565	0.03926745627732213	0.029997326819635108	0.0789629513408082	-0.03485058360276544	0.015652542910350432	-0.026232265945105544	-0.018371730992735317	-0.05781940699074424	0.009271066940200828	-0.08368971071197491	-0.05977020950119466	-0.08212798616628139	0.009637090809454437
-0.06388421766544107	-0.07796303597275181	-0.0841677782577152	0.026123181755623115	0.028733743856755745	-0.0758990042494443	-0.021709633606194975	-0.06333245887762808	-0.02076680320726826	0.12595242949588936	-0.024678583835823827	0.09239088108465135	-0.04956357590475829	-0.04316123057692128	-0.07639384322579283	-0.03247057302145131
-0.06560269647699954	-0.035106095946098974	-0.07414265933613075	0.017299375242108735	-0.10881667935566512	0.00982042027502196	-0.003508636236302634	-0.038152544947778096	0.006816614866277361	-0.10411691154793871	0.11486426436561124	-0.012356834302276182	-0.10893206178052707	-0.06073517462366297	-0.06449677886807227	-0.09045832984926047
-0.06843969028613765	-0.04042514140396091	-0.07913720883641176	0.0967037038081306	-0.017194325502295927	0.07041678252893416	-0.0219222504757307	-0.05362507941301523	-0.09122816173869308	0.08169769805211334	-0.06463975442246236	-0.026932632835061858	-0.1484339879226579	-0.001099917621739476	-0.06703291361902446	0.027854502780275077
-0.06753502412553823	-0.019697539701661042	-0.06832607130349763	0.14253984751022364	0.0029389111149889418	-0.06267933165532268	-0.017293953722834453	-0.010255304146836538	0.018087586315273844	0.024495287747321945	0.1905669031626495	-0.041841524584186524	-0.08924414907889784	0.0836087173256355	-0.02129635819726752	-0.002921806349804386
-0.06682577884837931	0.0006052355293432717	-0.048915543752958514	0.07611190781096336	-0.10771894432163555	-0.08550139681832514	-0.030735572848323102	0.03282969122276346	-0.062150457328560754	0.0014187174986005073	-0.11441345529111806	-0.06774582819200442	-0.045400504772671824	0.052699471365703666	0.08408167744046552	0.12326819156729328
-0.05742002631456754	0.04033324687295877	-0.0025138726950367563	0.0972490694144854	-0.13291337276026252	0.04132833587742974	-0.04250118770268589	0.037283588867388716	0.0014730263296949932	0.06984539425462158	0.08848059816752568	-0.04202708902058784	-0.0008283907444987359	0.1041634655556373	0.08392799426896261	-0.12419305631168898
-0.05341623227755051	0.054668273240197025	0.043718099614105124	0.14495390465861727	-0.026056762542572585	0.05862956238285983	-0.04564533700845971	0.06870377749579487	0.004061817339551535	-0.11786316345054813	-0.15363133128877499	0.015517234243743497	-0.08694846952710343	0.050455759178521735	0.056772315292794154	0.06699907409864093
-0.05763792442255814	0.07668000975620576	0.011385042949401925	0.15091126761562693	0.02053007203639774	-0.03699735923273757	-0.05256768918552264	0.06642321073321193	0.006360864511861388	0.06763621882180193	0.04170246862617782	-0.04320532466846966	0.012092510132321493	0.11818757030075158	0.040809843771316606	-0.031728837757800096
-0.0541238409834104	0.07173862125537818	0.018930581115299088	0.10966898283979064	-0.03914302668839107	-0.09799868255230945	-0.022337219178029846	0.0971530572199843	0.043898595662431455	-0.17802985334026813	-0.02142839683159107	-0.0016289129121414892	-0.002391707560172435	0.06994991479454801	0.07439018278289801	-0.012575269693697294
-0.05492898624796616	0.08972707239344042	0.021668654348627685	0.08266796909154739	-0.10741311606405265	-0.0858828053201707	-0.06904903873115621	0.0696580143825292	-0.0033774470175251567	0.08326226289314179	-0.042607221645627594	-0.0027616386500767184	0.07236912977976666	0.11954595557633436	0.06656140022329655	0.024008712310848543
-0.05210057574611719	0.08338500142565382	0.04704719178494359	0.0646204707107556	-0.15932608280234684	-0.014075942971639286	-0.0725062286127234	0.05919311030870986	0.08901962595883983	-0.11933605175429195	0.06816052981812239	0.025860132400847332	0.05833133105120918	0.07115369503309775	-0.018345614727804438	-0.0746705532363301
-0.055054680534814014	0.07212554744291237	0.013212376879528028	0.07297597778988399	-0.0833417459370345	0.07776088048045873	-0.08720468262538629	0.04319155567095988	0.0651511554152414	0.08010605254057082	-0.01203925361029029	-0.11445596098963029	0.15703526601021597	0.055239351166451976	0.039741996471723655	0.026786946800434176
-0.05103175574008356	0.06149018712181171	0.03604977903773214	0.08015853938366582	0.03337381493509045	0.04414995838768316	-0.05399503075796351	0.06177556598987084	0.16767120580629305	-0.07489585223617314	0.09067145448272441	-0.07837096192762533	0.12985231424264354	0.01228065834959479	0.06890264398023828	-0.17415696462082453
-0.05991965378130215	0.09355093660848098	-0.010281941846435225	0.014690801017172577	0.050965764615125475	-0.0654147417641634	-0.05381672082064091	0.020596365779459298	0.08899820924302931	2.1774673667794307e-05	-0.062334609357505344	-0.09322538457254773	0.01853271846756461	0.02257601387580782	-0.03182880427266056	-0.04068708684254539
-0.05269512438966803	0.09693138350825153	-0.003406407678908917	-0.0845613175567171	-0.031456757323199504	-0.009845500589634426	-0.05961682084171927	-0.04156318099193969	0.0972123622315683	0.02236682223499813	-0.00382494701478296	-0.11095596037200622	0.026601402194720535	0.013144609242353014	-0.027695303805240042	-0.02529585333989506
-0.056161971769440766	0.11182645480644757	-0.0024346549096371716	-0.08265529059254409	0.042015933675838356	0.10556861680799151	-0.05403161364366462	-0.03369941768511878	0.049428114421173217	0.0248618291716975	-0.04994552225932948	-0.13943805481000549	-0.033661746363745304	0.0005776170021571819	-0.06015941032219134	0.008436158151871875
-0.04839670322368553	0.12050133573603229	0.02298780398582792	-0.07550610327069487	0.14686200101215438	0.031148393685312685	-0.06733463002713296	-0.042912490851344715	-0.001595184894433475	-0.06794857859295425	0.028415767724384863	-0.0260141354191751	-0.017305095171333915	-0.003917813198512971	0.014369224573504993	-2.5415968497241592e-06
-0.05224949223031437	0.10689101357659928	-0.02199359879777408	-0.10316640932223395	0.09069618227366096	-0.05608381929150845	-0.015726280413206336	-0.04760836421802514	-0.04670995926772785	-0.08909565964973452	-0.04396938386434892	-0.02702690724709387	-0.058096760516792204	0.03402420880393283	0.03584843251555976	-0.0021286259527459744
-0.05328154066670595	0.10201017398190082	0.007956600064816473	-0.0948576498713255	0.012734170979632121	-0.05792138807247473	-0.08500782747213825	-0.11260838796988548	-0.08124878106306042	0.053973574387600254	0.010331366737603332	0.02205583799194918	0.002409232423167499	0.05215388531683143	0.04846614911186972	0.05871291412019578
-0.05457225339810367	0.12950355664985091	-0.00015300958892844262	-0.055016153838993095	-0.08068062817667589	0.023453032042948217	-0.07354853935576103	-0.08587793831226115	-0.03514579636539038	-0.04936932213155598	0.005185079456555172	-0.046762941796938295	-0.012481155354424131	0.06014173921020307	-0.044162130659064096	-0.11749736326722333
-0.05415492652313826	0.07967184606702955	0.003095372613427326	0.0017153872615463762	0.006650538943020754	0.09233063742810449	-0.09188194099801619	-0.04681249146602148	-0.012874065876216641	0.04187473483688193	-0.042471981809591504	-0.02637050765276192	-0.018908104594935086	0.06139313226484251	-0.09415574481949217	0.051674367994496595
-0.048411290340140106	0.1345663979417857	0.04047935692411498	0.05740101767378425	0.06993732028103557	-0.014678401673896111	-0.07200068122613251	-0.010584798719189657	0.04398966025566822	-0.013163976020187266	0.11063349190425842	-0.07303279494186751	0.010157706534542878	0.02311803282619349	-0.05039578230034551	0.01940608479153296
-0.053487872982762294	0.14293696392070052	0.014845418560110795	-0.03191618145721994	0.013278643552669906	-0.0726597434097866	-0.07784825575571552	-0.08094697330899939	-0.0060370996633399045	-0.04919640879873282	-0.09093787448953977	-0.08666446641929929	0.017722441602695573	-0.030924089459335717	0.024864408448062238	-0.06523171115888714
-0.05472667549996178	0.1711126042153891	0.011654695626257986	-0.05265089972660511	-0.04728386684945475	-0.02913312497502884	-0.0649222265384676	-0.12164927536017651	-0.03094863738273636	0.08674358909580153	0.001109399409618544	-0.036712369569673935	-0.012776907635278082	0.024307895367215705	-0.03884664852251301	-0.048328116024648954
-0.05709098666572575	0.12874998733864051	-0.009212656153478771	-0.06435856058070084	-0.05910875166878008	0.028870640995153442	-0.08729839656810968	-0.08100436042220172	-0.07753246887202075	-0.0918348785697655	-0.047708773035618594	0.0100617967219856	-0.008100807361431202	0.03684787471236023	-0.02138444388379627	-0.043672433172509253
-0.05933312206737999	0.12115049527136076	-0.005327890328719072	0.010333295815022795	-0.03141139829864766	0.09388722639008401	-0.08989660092073298	-0.05436743074228378	-0.07866717210784864	0.036819240885246185	0.016997286277600616	-0.022905663800847055	0.038451118600279215	0.10005623230600985	-0.002260339995754025	0.01386697815760475
-0.05857338193730073	0.10254626271315946	0.01303674214096373	0.06378513420606444	0.03854107208752575	0.06122763520519526	-0.08110776775987642	-0.029328346760125815	-0.037098297482269976	-0.1075380288927694	-0.043122620120731175	0.020182597589252893	0.057767434031429775	0.032758478528647605	0.04644182370266367	-0.05443960648850275
-0.05743272031362627	0.12156350223161831	-0.006920507646942331	0.06948090816399122	0.05851613037500415	-0.02161778784359675	-0.10550245262379641	-0.021965839070615084	-0.004006920681869167	-0.0006847208600770108	-0.008263162011073164	-0.0501596178440313	0.043397890119789645	0.07143704021674283	-0.0681755653544264	0.005684628195217711
-0.0616623045726357	0.10431399257755351	-0.007705580646969104	-0.0005707633224235044	0.006280211890832544	-0.07964090068458274	-0.10051282945774608	-0.04907620766106386	-0.0336009509179191	-0.054291018549713264	-0.025351830271703055	-0.026671225600066104	0.08358019870228016	-0.0013051272979001404	0.0030315625752536136	-0.0822827142810615
-0.06206216517729639	0.11072142438371628	-0.00864618571800652	-0.04027063899064532	-0.07268662001281838	0.011137457168088057	-0.09772327966126258	-0.06763093486798066	-0.012599293542633215	0.00023985645347631917	-0.08176960297648174	-0.028900421870365588	0.003457149439277251	0.016320039865785643	-0.10488824600212368	-0.06664495733420456
-0.05872019763496063	0.11489087537583034	0.004923357393176671	-0.007325489068308549	0.0333013115918031	0.09561837899057761	-0.10582594916824371	-0.040725677945183815	-0.00018745986880337338	-0.02210993963340551	-0.04588639519619034	0.0013945957493327798	0.005935338595255545	0.008462818193525835	-0.08728097912323057	0.001241159230458016
-0.05662394412636768	0.14262930293096857	-0.0029974985995849072	-0.0052760007090627324	0.09895491965027485	-0.011592860167082174	-0.12082831959041908	-0.04697873985628127	-0.009800350583203424	0.025559866357330232	-0.03312627761648944	0.0007867553659018534	0.004465216260775541	0.006119510051260664	-0.09355604161623009	0.06352008153849176
-0.0608603027603426	0.08948425982177859	-0.05083770643405937	-0.10132642775168793	0.028516360983259596	-0.05315292859811031	-0.09659059804439445	-0.03277757865738167	-0.1132262630699317	-0.016636991262026484	0.07941958629684526	0.05337195875624802	0.07798573303559843	-0.03348236962357433	0.0009647390940425455	-0.006882335630383034
-0.05589746178550366	0.09964358856200915	0.0010734695387371498	-0.06939438735932654	-0.04361013590781231	0.04938004838844674	-0.1031672810610167	-0.04009057190619977	-0.07314974857816196	-0.17840006654758872	-0.015882333615406915	0.08925446199936572	-0.031626412343239	-0.03725458949890456	-0.020987656469315927	-0.030308493819328555
-0.061088302399788436	0.06461666794178295	-0.03786588896068032	-0.007294467195479649	0.026532634369365128	0.10753577245634664	-0.09233420902203117	-0.05914541379674847	-0.12013668311133947	-0.03763115811255485	-0.0069128876893780455	0.06381014253615652	-0.026779425354663305	0.025551174780797683	-0.07096842616655225	0.05155586020401706
-0.061157641644802634	0.03823532255897335	-0.04380348284055761	0.04519046898833989	0.06908785789965116	-0.018091209077504885	-0.11559982567895222	-0.025470203312000093	-0.09982464297012622	0.04424243305946099	0.07663410935247444	0.14796239194752012	0.08347273563269704	0.023762929323394882	-0.07983353752652608	0.09728981877712259
-0.06396255244179183	0.06179573735148505	-0.02138515910450338	-0.009889938556786215	-0.0723510392877865	-0.0539319096961371	-0.09338170997771103	0.03484736861820049	-0.02766973065975753	-0.045165949532906334	0.1044058306483869	0.08364462215539259	0.03180491349235303	-0.0219131084708694	-0.028276207236050174	0.13495718659249384
-0.0645408752555692	0.03888738799468441	-0.05076608119240312	0.005727120304862513	-0.03387338937056581	0.08315083532493082	-0.08941167625818007	0.029621649207679793	-0.06907096577007692	0.07007275096023723	0.00944964734622892	0.050881135325951246	0.06650675855708608	-0.014610915481164253	-0.036809102168158116	0.06168039193597759
-0.06390055183083314	0.04584335651757754	-0.029588370847911494	0.03458518506403588	0.07926601780962965	-0.007267062190119863	-0.11468640879171803	0.0512354928285	-0.011336790481569235	-0.08297773027804559	0.014096934861015223	0.06196678292804781	0.02424855080695277	-0.020601287360551928	-0.05116210703210662	0.12515893136123785
-0.06637760135846163	0.06181152258203799	-0.06602666040012249	-0.044908412029300224	-0.038956226938139674	-0.06266947198318865	-0.08443125758930989	0.021023209042277814	-0.07720529989798879	-0.005454243611857012	-0.02175535736235736	0.029458308940528862	0.02422365193287411	-0.023205059223722017	-0.010779338212767579	0.08808577041595635
-0.06899262008976513	0.020597313883401126	-0.05736434566696679	-0.016155598128692734	-0.03338590018452596	0.06758859253397509	-0.06960589032389222	0.024708430469771153	-0.10930505068756473	0.005609846648296561	-0.015721386472872863	0.052487660497174994	0.03058419578730978	0.006084056307634226	0.03166119227762883	0.013773613519905381
